        #BLOCK     DISTANCE:     AVE_GOFR:        ERROR:
            49      0.269321             0             0             0
            49      0.294971             0             0             0
            49       0.32062             0             0             0
            49       0.34627             0             0             0
            49       0.37192             0             0             0
            49      0.397569             0             0             0
            49      0.423219             0             0             0
            49      0.448869             0             0             0
            49      0.474518             0             0             0
            49      0.500168             0             0             0
            49      0.525818             0             0             0
            49      0.551467             0             0             0
            49      0.577117             0             0             0
            49      0.602767             0             0             0
            49      0.628416             0             0             0
            49      0.654066             0             0             0
            49      0.679715             0             0             0
            49      0.705365             0             0             0
            49      0.731015             0             0             0
            49      0.756664             0             0             0
            49      0.782314             0             0             0
            49      0.807964             0             0             0
            49      0.833613             0             0             0
            49      0.859263             0             0             0
            49      0.884913    0.00114632    0.00146541   0.000115808
            49      0.910562     0.0339085     0.0285324   0.000618699
            49      0.936212      0.184919      0.184154    0.00150462
            49      0.961861      0.612423      0.599724    0.00349158
            49      0.987511       1.23506       1.23807    0.00478603
            49       1.01316       1.88523       1.89144    0.00544213
            49       1.03881       2.34163       2.35697     0.0066572
            49       1.06446       2.51425       2.54578    0.00593722
            49       1.09011       2.56925       2.52859    0.00722822
            49       1.11576       2.40291       2.38449    0.00542915
            49       1.14141       2.17051       2.17709    0.00561674
            49       1.16706       1.92035       1.96213    0.00650995
            49       1.19271       1.72776       1.74467    0.00623228
            49       1.21836       1.59402       1.55189    0.00511011
            49       1.24401       1.40064       1.38232    0.00455531
            49       1.26966       1.24258       1.23567    0.00430177
            49       1.29531       1.07902       1.11205    0.00494859
            49       1.32096       1.01785       1.01348    0.00442906
            49       1.34661      0.918162      0.931725    0.00455083
            49       1.37226      0.859543      0.867988    0.00438285
            49       1.39791      0.814417      0.815469    0.00432019
            49       1.42355      0.797347      0.769947    0.00353425
            49        1.4492      0.738649      0.736967     0.0031845
            49       1.47485      0.731719      0.712678    0.00313395
            49        1.5005      0.709422      0.695016    0.00390981
            49       1.52615       0.72367      0.678645    0.00355037
            49        1.5518      0.704121      0.671661    0.00288414
            49       1.57745      0.680226      0.671799    0.00233315
            49        1.6031       0.69116      0.676273    0.00283286
            49       1.62875      0.652888      0.691885    0.00288487
            49        1.6544      0.669691       0.70518    0.00311399
            49       1.68005      0.703949      0.724428    0.00272596
            49        1.7057      0.752027      0.753987    0.00270925
            49       1.73135      0.775993      0.785593    0.00322714
            49         1.757      0.802135      0.819393    0.00308846
            49       1.78265      0.869941       0.86186    0.00330331
            49        1.8083      0.870529      0.903128    0.00366372
            49       1.83395      0.930435      0.948068    0.00289737
            49        1.8596      0.977828      0.989366    0.00295111
            49       1.88525       1.01191       1.02596    0.00280688
            49        1.9109       1.11179       1.06725    0.00271125
            49       1.93655       1.07957       1.10065    0.00306082
            49        1.9622       1.11671       1.13589     0.0032161
            49       1.98785       1.15178       1.15971    0.00329197
            49        2.0135       1.18791       1.18367    0.00338034
            49       2.03915       1.19613       1.20025    0.00311468
            49        2.0648       1.19282       1.21005    0.00279405
            49       2.09045       1.21979       1.21349     0.0026069
            49        2.1161       1.22075       1.20402    0.00279494
            49       2.14174       1.22135       1.18686    0.00283646
            49       2.16739       1.19651       1.16689    0.00264411
            49       2.19304       1.16562       1.14425    0.00291691
            49       2.21869       1.12638       1.11438    0.00257514
            49       2.24434       1.08662       1.08511    0.00265168
            49       2.26999        1.0729       1.05706    0.00245121
            49       2.29564       1.04435       1.02971    0.00274911
            49       2.32129       1.01319       1.00662    0.00290866
            49       2.34694      0.992842      0.981005    0.00258735
            49       2.37259      0.964507      0.959016    0.00266019
            49       2.39824      0.934078      0.944287    0.00255605
            49       2.42389       0.92547      0.929017    0.00243438
            49       2.44954      0.908165      0.913049     0.0020637
            49       2.47519      0.882712      0.903006     0.0021472
            49       2.50084      0.892045      0.896513     0.0023157
            49       2.52649      0.905836      0.896683    0.00198928
            49       2.55214      0.896695      0.891726    0.00207859
            50     0.0128248             0             0             0
            50     0.0384745             0             0             0
            50     0.0641241             0             0             0
            50     0.0897737             0             0             0
            50      0.115423             0             0             0
            50      0.141073             0             0             0
            50      0.166723             0             0             0
            50      0.192372             0             0             0
            50      0.218022             0             0             0
            50      0.243672             0             0             0
            50      0.269321             0             0             0
            50      0.294971             0             0             0
            50       0.32062             0             0             0
            50       0.34627             0             0             0
            50       0.37192             0             0             0
            50      0.397569             0             0             0
            50      0.423219             0             0             0
            50      0.448869             0             0             0
            50      0.474518             0             0             0
            50      0.500168             0             0             0
            50      0.525818             0             0             0
            50      0.551467             0             0             0
            50      0.577117             0             0             0
            50      0.602767             0             0             0
            50      0.628416             0             0             0
            50      0.654066             0             0             0
            50      0.679715             0             0             0
            50      0.705365             0             0             0
            50      0.731015             0             0             0
            50      0.756664             0             0             0
            50      0.782314             0             0             0
            50      0.807964             0             0             0
            50      0.833613             0             0             0
            50      0.859263             0             0             0
            50      0.884913    0.00169655    0.00147003   0.000113584
            50      0.910562     0.0285819     0.0285334   0.000606326
            50      0.936212      0.182461       0.18412    0.00147491
            50      0.961861      0.578697      0.599303    0.00344698
            50      0.987511       1.24224       1.23815    0.00469103
            50       1.01316       1.85868       1.89078    0.00537258
            50       1.03881       2.37527       2.35734    0.00653411
            50       1.06446       2.54638       2.54579    0.00581849
            50       1.09011       2.55696       2.52915    0.00710589
            50       1.11576       2.41396       2.38508    0.00535245
            50       1.14141       2.17098       2.17697    0.00550574
            50       1.16706       1.96137       1.96212    0.00637977
            50       1.19271       1.75883       1.74495    0.00611407
            50       1.21836       1.51773       1.55121    0.00505338
            50       1.24401       1.35226       1.38172    0.00450369
            50       1.26966       1.24728       1.23591    0.00422199
            50       1.29531       1.13533       1.11251    0.00487147
            50       1.32096       1.01082       1.01343     0.0043408
            50       1.34661      0.939013      0.931871    0.00446214
            50       1.37226      0.864882      0.867926    0.00429563
            50       1.39791      0.767101      0.814501    0.00434074
            50       1.42355      0.751827      0.769584    0.00348209
            50        1.4492      0.717449      0.736577    0.00314465
            50       1.47485      0.704003      0.712505    0.00307607
            50        1.5005      0.710777      0.695331     0.0038443
            50       1.52615      0.678931      0.678651    0.00347937
            50        1.5518       0.67658       0.67176    0.00282813
            50       1.57745      0.675594      0.671875    0.00228772
            50        1.6031      0.675358      0.676254    0.00277626
            50       1.62875      0.660116      0.691249     0.0028963
            50        1.6544      0.692519      0.704926    0.00306199
            50       1.68005      0.725411      0.724448    0.00267152
            50        1.7057      0.761642       0.75414    0.00265939
            50       1.73135      0.798801      0.785857    0.00317339
            50         1.757      0.824886      0.819503    0.00302865
            50       1.78265      0.858789      0.861799    0.00323781
            50        1.8083      0.925303      0.903572    0.00361719
            50       1.83395       0.94805      0.948067    0.00283942
            50        1.8596      0.970995      0.988999    0.00291487
            50       1.88525       1.01905       1.02582    0.00275415
            50        1.9109       1.03806       1.06666    0.00271916
            50       1.93655       1.08318        1.1003    0.00301946
            50        1.9622       1.15285       1.13623     0.0031696
            50       1.98785       1.18043       1.16012     0.0032521
            50        2.0135       1.22929       1.18458    0.00343368
            50       2.03915       1.24176       1.20108     0.0031611
            50        2.0648       1.22811       1.21041    0.00276142
            50       2.09045       1.20017       1.21322    0.00256832
            50        2.1161        1.2096       1.20414    0.00274126
            50       2.14174       1.18648       1.18685    0.00277974
            50       2.16739       1.20158       1.16759    0.00268069
            50       2.19304       1.16383       1.14464    0.00288476
            50       2.21869       1.12809       1.11465    0.00253819
            50       2.24434       1.08447        1.0851    0.00259868
            50       2.26999       1.05617       1.05704    0.00240225
            50       2.29564       1.01399       1.02939    0.00271204
            50       2.32129       1.00274       1.00654    0.00285152
            50       2.34694      0.971193      0.980809    0.00254303
            50       2.37259      0.930239      0.958441    0.00266851
            50       2.39824      0.903612      0.943473     0.0026312
            50       2.42389      0.898261      0.928402    0.00246218
            50       2.44954      0.882738      0.912443    0.00210959
            50       2.47519      0.888058      0.902707    0.00212496
            50       2.50084      0.879087      0.896165    0.00229547
            50       2.52649      0.883436      0.896418    0.00196706
            50       2.55214      0.894049      0.891772    0.00203753
            51     0.0128248             0             0             0
            51     0.0384745             0             0             0
            51     0.0641241             0             0             0
            51     0.0897737             0             0             0
            51      0.115423             0             0             0
            51      0.141073             0             0             0
            51      0.166723             0             0             0
            51      0.192372             0             0             0
            51      0.218022             0             0             0
            51      0.243672             0             0             0
            51      0.269321             0             0             0
            51      0.294971             0             0             0
            51       0.32062             0             0             0
            51       0.34627             0             0             0
            51       0.37192             0             0             0
            51      0.397569             0             0             0
            51      0.423219             0             0             0
            51      0.448869             0             0             0
            51      0.474518             0             0             0
            51      0.500168             0             0             0
            51      0.525818             0             0             0
            51      0.551467             0             0             0
            51      0.577117             0             0             0
            51      0.602767             0             0             0
            51      0.628416             0             0             0
            51      0.654066             0             0             0
            51      0.679715             0             0             0
            51      0.705365             0             0             0
            51      0.731015             0             0             0
            51      0.756664             0             0             0
            51      0.782314             0             0             0
            51      0.807964             0             0             0
            51      0.833613             0             0             0
            51      0.859263             0             0             0
            51      0.884913     0.0027053    0.00149426    0.00011391
            51      0.910562     0.0290583     0.0285437   0.000594524
            51      0.936212      0.175005      0.183941    0.00145677
            51      0.961861      0.587119      0.599065    0.00338767
            51      0.987511       1.18149       1.23704     0.0047288
            51       1.01316       1.83328       1.88966    0.00538425
            51       1.03881       2.32936       2.35679    0.00642899
            51       1.06446       2.57439       2.54635    0.00573136
            51       1.09011       2.59883       2.53052     0.0070967
            51       1.11576       2.37623       2.38491    0.00525031
            51       1.14141       2.21549       2.17772    0.00544935
            51       1.16706       1.95309       1.96194    0.00625713
            51       1.19271       1.76274        1.7453    0.00600413
            51       1.21836       1.54272       1.55104    0.00495704
            51       1.24401       1.37474       1.38158    0.00441745
            51       1.26966       1.25588        1.2363    0.00415733
            51       1.29531       1.10109       1.11229     0.0047811
            51       1.32096      0.991945       1.01301    0.00427607
            51       1.34661      0.952419      0.932273     0.0043928
            51       1.37226       0.90666      0.868686    0.00427802
            51       1.39791      0.826269      0.814732    0.00426175
            51       1.42355       0.77511      0.769693     0.0034155
            51        1.4492      0.732118       0.73649     0.0030842
            51       1.47485      0.681404      0.711895    0.00307561
            51        1.5005      0.674623      0.694925    0.00379031
            51       1.52615      0.674985      0.678579    0.00341189
            51        1.5518      0.674552      0.671814    0.00277321
            51       1.57745      0.694728      0.672323    0.00228633
            51        1.6031      0.675037      0.676231    0.00272193
            51       1.62875      0.673881      0.690909    0.00285946
            51        1.6544      0.683283      0.704502    0.00303122
            51       1.68005       0.71704      0.724303    0.00262308
            51        1.7057      0.759766       0.75425    0.00260953
            51       1.73135      0.788452      0.785908    0.00311158
            51         1.757      0.809556      0.819308    0.00297553
            51       1.78265      0.859252      0.861749    0.00317471
            51        1.8083      0.914212      0.903781    0.00355227
            51       1.83395      0.961064      0.948322    0.00279516
            51        1.8596      0.985397      0.988928    0.00285857
            51       1.88525       1.04799       1.02626    0.00273422
            51        1.9109       1.07146       1.06676    0.00266747
            51       1.93655       1.09485       1.10019    0.00296215
            51        1.9622       1.13504       1.13621    0.00310753
            51       1.98785       1.16396        1.1602    0.00318921
            51        2.0135       1.22572       1.18539    0.00345983
            51       2.03915       1.19804       1.20102    0.00309968
            51        2.0648        1.1868       1.20995    0.00274581
            51       2.09045       1.18834       1.21273    0.00256388
            51        2.1161       1.19312       1.20392    0.00269601
            51       2.14174       1.20038       1.18712    0.00273786
            51       2.16739       1.16709       1.16758    0.00262815
            51       2.19304        1.1426        1.1446    0.00282847
            51       2.21869       1.10791       1.11452    0.00249186
            51       2.24434       1.09253       1.08524     0.0025518
            51       2.26999       1.05056       1.05691    0.00235851
            51       2.29564      0.999779       1.02881    0.00272031
            51       2.32129      0.987489       1.00617    0.00281998
            51       2.34694      0.960175      0.980404    0.00252515
            51       2.37259      0.954205      0.958357    0.00261748
            51       2.39824      0.943599      0.943476    0.00257961
            51       2.42389      0.939265      0.928615     0.0024231
            51       2.44954      0.911959      0.912433    0.00206825
            51       2.47519      0.907053      0.902792    0.00208501
            51       2.50084      0.922141      0.896674    0.00230627
            51       2.52649      0.933795      0.897151    0.00206049
            51       2.55214      0.931504      0.892551    0.00214134
            52     0.0128248             0             0             0
            52     0.0384745             0             0             0
            52     0.0641241             0             0             0
            52     0.0897737             0             0             0
            52      0.115423             0             0             0
            52      0.141073             0             0             0
            52      0.166723             0             0             0
            52      0.192372             0             0             0
            52      0.218022             0             0             0
            52      0.243672             0             0             0
            52      0.269321             0             0             0
            52      0.294971             0             0             0
            52       0.32062             0             0             0
            52       0.34627             0             0             0
            52       0.37192             0             0             0
            52      0.397569             0             0             0
            52      0.423219             0             0             0
            52      0.448869             0             0             0
            52      0.474518             0             0             0
            52      0.500168             0             0             0
            52      0.525818             0             0             0
            52      0.551467             0             0             0
            52      0.577117             0             0             0
            52      0.602767             0             0             0
            52      0.628416             0             0             0
            52      0.654066             0             0             0
            52      0.679715             0             0             0
            52      0.705365             0             0             0
            52      0.731015             0             0             0
            52      0.756664             0             0             0
            52      0.782314             0             0             0
            52      0.807964             0             0             0
            52      0.833613             0             0             0
            52      0.859263             0             0             0
            52      0.884913    0.00192581    0.00150255   0.000112022
            52      0.910562     0.0288417     0.0285494   0.000583119
            52      0.936212      0.186762      0.183996    0.00142977
            52      0.961861      0.590029      0.598891    0.00332697
            52      0.987511       1.27067       1.23769    0.00468186
            52       1.01316       1.86253       1.88913    0.00530592
            52       1.03881       2.45343       2.35865    0.00656849
            52       1.06446       2.58168       2.54703    0.00566126
            52       1.09011       2.63298       2.53249    0.00722858
            52       1.11576       2.46778        2.3865    0.00538579
            52       1.14141       2.17569       2.17768    0.00534469
            52       1.16706       1.98528       1.96239    0.00615288
            52       1.19271       1.76481       1.74568    0.00590038
            52       1.21836       1.54359        1.5509    0.00486378
            52       1.24401       1.34105        1.3808    0.00440071
            52       1.26966       1.22478       1.23608    0.00408328
            52       1.29531       1.03941       1.11089    0.00489029
            52       1.32096      0.972931       1.01224    0.00426273
            52       1.34661      0.911885      0.931881    0.00432579
            52       1.37226      0.851839      0.868362      0.004208
            52       1.39791      0.781507      0.814093    0.00422742
            52       1.42355      0.742738      0.769174    0.00338893
            52        1.4492      0.730545      0.736375    0.00302701
            52       1.47485      0.689096      0.711456    0.00304755
            52        1.5005      0.684542      0.694726    0.00372267
            52       1.52615       0.65983      0.678218    0.00336527
            52        1.5518      0.662176      0.671629    0.00272606
            52       1.57745      0.660615      0.672098    0.00225342
            52        1.6031      0.679829        0.6763    0.00267046
            52       1.62875      0.687674      0.690847    0.00280515
            52        1.6544      0.689685      0.704217    0.00298629
            52       1.68005      0.696825      0.723774    0.00262532
            52        1.7057       0.75399      0.754245    0.00255935
            52       1.73135       0.78923      0.785972    0.00305239
            52         1.757      0.846963       0.81984    0.00296546
            52       1.78265      0.890901      0.862309    0.00316278
            52        1.8083      0.940951      0.904495    0.00355516
            52       1.83395      0.948093      0.948318    0.00274141
            52        1.8596       1.02933      0.989705    0.00290727
            52       1.88525       1.06026       1.02691    0.00275872
            52        1.9109       1.07139       1.06685    0.00261766
            52       1.93655       1.10354       1.10025    0.00290588
            52        1.9622       1.14339       1.13635    0.00305084
            52       1.98785       1.19011       1.16077    0.00317934
            52        2.0135       1.20513       1.18577    0.00341406
            52       2.03915       1.22821       1.20154    0.00308386
            52        2.0648       1.22884       1.21031    0.00271695
            52       2.09045       1.19801       1.21245    0.00253016
            52        2.1161       1.21407       1.20412    0.00265122
            52       2.14174       1.18115         1.187    0.00268761
            52       2.16739       1.16507       1.16753    0.00257805
            52       2.19304       1.14268       1.14456    0.00277432
            52       2.21869       1.12116       1.11465    0.00244721
            52       2.24434       1.08902       1.08531    0.00250376
            52       2.26999       1.03629       1.05652    0.00234625
            52       2.29564      0.996263       1.02819    0.00273906
            52       2.32129       0.96134       1.00531    0.00289454
            52       2.34694      0.954647      0.979909     0.0025247
            52       2.37259      0.945804      0.958116    0.00257826
            52       2.39824      0.925775      0.943135    0.00255236
            52       2.42389      0.905894      0.928178    0.00241557
            52       2.44954      0.919799      0.912575    0.00203332
            52       2.47519      0.886891      0.902487    0.00206721
            52       2.50084      0.878627      0.896327    0.00228789
            52       2.52649       0.89143      0.897041     0.0020238
            52       2.55214      0.900791       0.89271    0.00210602
            53     0.0128248             0             0             0
            53     0.0384745             0             0             0
            53     0.0641241             0             0             0
            53     0.0897737             0             0             0
            53      0.115423             0             0             0
            53      0.141073             0             0             0
            53      0.166723             0             0             0
            53      0.192372             0             0             0
            53      0.218022             0             0             0
            53      0.243672             0             0             0
            53      0.269321             0             0             0
            53      0.294971             0             0             0
            53       0.32062             0             0             0
            53       0.34627             0             0             0
            53       0.37192             0             0             0
            53      0.397569             0             0             0
            53      0.423219             0             0             0
            53      0.448869             0             0             0
            53      0.474518             0             0             0
            53      0.500168             0             0             0
            53      0.525818             0             0             0
            53      0.551467             0             0             0
            53      0.577117             0             0             0
            53      0.602767             0             0             0
            53      0.628416             0             0             0
            53      0.654066             0             0             0
            53      0.679715             0             0             0
            53      0.705365             0             0             0
            53      0.731015             0             0             0
            53      0.756664             0             0             0
            53      0.782314             0             0             0
            53      0.807964             0             0             0
            53      0.833613             0             0             0
            53      0.859263             0             0             0
            53      0.884913    0.00206337    0.00151314   0.000110407
            53      0.910562     0.0327826     0.0286293   0.000577561
            53      0.936212       0.17607      0.183846    0.00141059
            53      0.961861      0.594143      0.598801     0.0032654
            53      0.987511       1.25159       1.23795    0.00460087
            53       1.01316       1.87988       1.88896    0.00520869
            53       1.03881       2.33524       2.35821    0.00645938
            53       1.06446       2.54616       2.54702    0.00555447
            53       1.09011       2.60452       2.53385     0.0072188
            53       1.11576       2.39703        2.3867    0.00528783
            53       1.14141       2.20603       2.17822    0.00527055
            53       1.16706        1.9862       1.96284    0.00605317
            53       1.19271       1.71373       1.74507    0.00581977
            53       1.21836       1.50958       1.55012     0.0048341
            53       1.24401       1.34769       1.38018     0.0043618
            53       1.26966       1.22501       1.23587    0.00401157
            53       1.29531       1.10562       1.11079    0.00479903
            53       1.32096      0.997789       1.01196    0.00419101
            53       1.34661      0.934221      0.931925     0.0042444
            53       1.37226      0.837748      0.867784    0.00416806
            53       1.39791      0.782408      0.813495    0.00418972
            53       1.42355       0.77472      0.769279     0.0033266
            53        1.4492      0.744924      0.736537    0.00297419
            53       1.47485      0.733519      0.711873    0.00301835
            53        1.5005      0.723871      0.695276    0.00369283
            53       1.52615      0.706774      0.678757    0.00334463
            53        1.5518      0.665143      0.671507    0.00267737
            53       1.57745      0.661928      0.671906    0.00221906
            53        1.6031      0.679745      0.676365    0.00262087
            53       1.62875      0.696404      0.690951    0.00275418
            53        1.6544      0.736127      0.704819    0.00299002
            53       1.68005      0.768346      0.724615    0.00270713
            53        1.7057      0.813181      0.755357    0.00274202
            53       1.73135      0.800071      0.786238    0.00300637
            53         1.757       0.82434      0.819924    0.00291072
            53       1.78265      0.901681      0.863052    0.00318915
            53        1.8083      0.931398      0.905003    0.00352413
            53       1.83395      0.938164      0.948126    0.00269637
            53        1.8596       0.98169      0.989554    0.00285635
            53       1.88525      0.990096       1.02622    0.00279275
            53        1.9109       1.03518       1.06625     0.0026356
            53       1.93655       1.07855       1.09984    0.00287976
            53        1.9622        1.1275       1.13618    0.00299784
            53       1.98785       1.14011       1.16038    0.00314318
            53        2.0135       1.16127        1.1853    0.00338079
            53       2.03915       1.18642       1.20125    0.00303884
            53        2.0648       1.19039       1.20993    0.00269156
            53       2.09045       1.22277       1.21264     0.0024899
            53        2.1161       1.18005       1.20366     0.0026398
            53       2.14174       1.18411       1.18695    0.00263745
            53       2.16739       1.15076       1.16721    0.00254876
            53       2.19304       1.12071       1.14411    0.00275823
            53       2.21869        1.1109       1.11457    0.00240206
            53       2.24434       1.10596        1.0857    0.00248665
            53       2.26999       1.06181       1.05662    0.00230411
            53       2.29564       1.03441        1.0283     0.0026899
            53       2.32129      0.997725       1.00517    0.00284346
            53       2.34694      0.990026        0.9801    0.00248427
            53       2.37259      0.950786      0.957978    0.00253332
            53       2.39824      0.936619      0.943012    0.00250716
            53       2.42389       0.92338      0.928088    0.00237169
            53       2.44954      0.920709      0.912728    0.00200074
            53       2.47519       0.91949      0.902808    0.00205295
            53       2.50084      0.917192      0.896721    0.00227834
            53       2.52649      0.892667      0.896959     0.0019873
            53       2.55214      0.917633       0.89318    0.00211813
            54     0.0128248             0             0             0
            54     0.0384745             0             0             0
            54     0.0641241             0             0             0
            54     0.0897737             0             0             0
            54      0.115423             0             0             0
            54      0.141073             0             0             0
            54      0.166723             0             0             0
            54      0.192372             0             0             0
            54      0.218022             0             0             0
            54      0.243672             0             0             0
            54      0.269321             0             0             0
            54      0.294971             0             0             0
            54       0.32062             0             0             0
            54       0.34627             0             0             0
            54       0.37192             0             0             0
            54      0.397569             0             0             0
            54      0.423219             0             0             0
            54      0.448869             0             0             0
            54      0.474518             0             0             0
            54      0.500168             0             0             0
            54      0.525818             0             0             0
            54      0.551467             0             0             0
            54      0.577117             0             0             0
            54      0.602767             0             0             0
            54      0.628416             0             0             0
            54      0.654066             0             0             0
            54      0.679715             0             0             0
            54      0.705365             0             0             0
            54      0.731015             0             0             0
            54      0.756664             0             0             0
            54      0.782314             0             0             0
            54      0.807964             0             0             0
            54      0.833613             0             0             0
            54      0.859263             0             0             0
            54      0.884913    0.00197166    0.00152163   0.000108688
            54      0.910562     0.0335621     0.0287206   0.000574043
            54      0.936212      0.170048      0.183591    0.00140742
            54      0.961861      0.587157      0.598586    0.00321204
            54      0.987511       1.28458       1.23881    0.00459601
            54       1.01316       1.87568       1.88871    0.00511803
            54       1.03881       2.30184       2.35716    0.00642356
            54       1.06446       2.61739       2.54832    0.00560242
            54       1.09011       2.54079       2.53398    0.00708626
            54       1.11576       2.38321       2.38663     0.0051903
            54       1.14141       2.19352        2.1785    0.00518056
            54       1.16706       2.00313       1.96359    0.00598688
            54       1.19271       1.79359       1.74597    0.00578093
            54       1.21836       1.62049       1.55142    0.00491708
            54       1.24401        1.4431       1.38134    0.00443394
            54       1.26966       1.25831       1.23628    0.00395875
            54       1.29531       1.10353       1.11065    0.00471204
            54       1.32096      0.991513       1.01158    0.00413047
            54       1.34661      0.855727      0.930514     0.0043941
            54       1.37226      0.837004      0.867214    0.00412966
            54       1.39791      0.789317      0.813048    0.00413599
            54       1.42355      0.760527      0.769117    0.00326894
            54        1.4492      0.728169      0.736382    0.00292315
            54       1.47485      0.688073      0.711432    0.00299446
            54        1.5005      0.672757      0.694859    0.00364791
            54       1.52615      0.649532      0.678216    0.00332619
            54        1.5518      0.657195      0.671242    0.00264088
            54       1.57745       0.63542       0.67123    0.00227851
            54        1.6031      0.679703      0.676427    0.00257306
            54       1.62875      0.680365      0.690755    0.00271014
            54        1.6544      0.719938      0.705099    0.00294773
            54       1.68005       0.71405       0.72442    0.00266406
            54        1.7057      0.755483       0.75536    0.00269124
            54       1.73135      0.786487      0.786242     0.0029507
            54         1.757      0.795563      0.819473    0.00289157
            54       1.78265      0.858291      0.862964    0.00313131
            54        1.8083      0.928191      0.905432    0.00348493
            54       1.83395      0.944324      0.948056    0.00264735
            54        1.8596        1.0039       0.98982    0.00281578
            54       1.88525       1.05495       1.02675    0.00279126
            54        1.9109       1.10736       1.06701    0.00269452
            54       1.93655       1.12445        1.1003    0.00286226
            54        1.9622       1.15891        1.1366    0.00297173
            54       1.98785       1.18333       1.16081    0.00311355
            54        2.0135       1.18588       1.18531     0.0033182
            54       2.03915       1.19752       1.20118    0.00298335
            54        2.0648       1.22184       1.21015    0.00265073
            54       2.09045       1.23619       1.21308    0.00248169
            54        2.1161       1.19026       1.20341    0.00260256
            54       2.14174       1.18378       1.18689    0.00258926
            54       2.16739       1.17243       1.16731    0.00250339
            54       2.19304       1.17172       1.14462    0.00275413
            54       2.21869       1.12273       1.11473    0.00236232
            54       2.24434       1.06269       1.08528    0.00247687
            54       2.26999        1.0275       1.05608    0.00232366
            54       2.29564       1.00632        1.0279    0.00267071
            54       2.32129      0.992614       1.00493    0.00280029
            54       2.34694      0.968728      0.979889    0.00244717
            54       2.37259      0.953235       0.95789    0.00248792
            54       2.39824      0.932511      0.942818    0.00246826
            54       2.42389      0.911077      0.927773     0.0023486
            54       2.44954      0.899548      0.912484    0.00197852
            54       2.47519      0.884236      0.902464    0.00204354
            54       2.50084      0.895524      0.896699    0.00223625
            54       2.52649      0.868742      0.896436    0.00201802
            54       2.55214       0.88068      0.892949    0.00209152
            55     0.0128248             0             0             0
            55     0.0384745             0             0             0
            55     0.0641241             0             0             0
            55     0.0897737             0             0             0
            55      0.115423             0             0             0
            55      0.141073             0             0             0
            55      0.166723             0             0             0
            55      0.192372             0             0             0
            55      0.218022             0             0             0
            55      0.243672             0             0             0
            55      0.269321             0             0             0
            55      0.294971             0             0             0
            55       0.32062             0             0             0
            55       0.34627             0             0             0
            55       0.37192             0             0             0
            55      0.397569             0             0             0
            55      0.423219             0             0             0
            55      0.448869             0             0             0
            55      0.474518             0             0             0
            55      0.500168             0             0             0
            55      0.525818             0             0             0
            55      0.551467             0             0             0
            55      0.577117             0             0             0
            55      0.602767             0             0             0
            55      0.628416             0             0             0
            55      0.654066             0             0             0
            55      0.679715             0             0             0
            55      0.705365             0             0             0
            55      0.731015             0             0             0
            55      0.756664             0             0             0
            55      0.782314             0             0             0
            55      0.807964             0             0             0
            55      0.833613             0             0             0
            55      0.859263             0             0             0
            55      0.884913   0.000412673    0.00150146   0.000108566
            55      0.910562     0.0272827     0.0286945   0.000564201
            55      0.936212      0.192907       0.18376    0.00139199
            55      0.961861      0.604777      0.598698    0.00315562
            55      0.987511       1.26953       1.23937    0.00454624
            55       1.01316       1.92315       1.88934    0.00506312
            55       1.03881       2.31009       2.35631    0.00636353
            55       1.06446       2.55823        2.5485    0.00550345
            55       1.09011       2.49021       2.53318    0.00700196
            55       1.11576       2.38064       2.38652    0.00509707
